,Model,Substância,Score
1217,NearestCentroid,Crack,0.7935568704799474
1218,NearestCentroid,Crack,0.5180802103879028
1219,NearestCentroid,Crack,0.680921052631579
1220,NearestCentroid,Crack,0.714574898785425
1221,NearestCentroid,Crack,0.6645904702584864
1222,NearestCentroid,Crack,0.6728433509810028
1223,NearestCentroid,Crack,0.5734973528495796
1224,NearestCentroid,Crack,0.6645904702584864
1225,NearestCentroid,Crack,0.7260977888508253
1226,NearestCentroid,Crack,0.5214886328246652
1227,NearestCentroid,Crack,0.6339579224194609
1228,NearestCentroid,Crack,0.6291913214990138
1229,NearestCentroid,Crack,0.7424812030075187
1230,GaussianNB,Crack,0.5
1231,GaussianNB,Crack,0.4970414201183432
1232,GaussianNB,Crack,0.5
1233,GaussianNB,Crack,0.5
1234,GaussianNB,Crack,0.5
1235,GaussianNB,Crack,0.5
1236,GaussianNB,Crack,0.4940828402366864
1237,GaussianNB,Crack,0.5
1238,GaussianNB,Crack,0.5
1239,GaussianNB,Crack,0.49404761904761907
1240,GaussianNB,Crack,0.5263157894736842
1241,GaussianNB,Crack,0.5
1242,GaussianNB,Crack,0.5
1243,GaussianNB,Crack,0.5
1244,GaussianNB,Crack,0.5
1245,GaussianNB,Crack,0.5
1246,GaussianNB,Crack,0.4970414201183432
1247,GaussianNB,Crack,0.5
1248,GaussianNB,Crack,0.4940828402366864
1249,GaussianNB,Crack,0.5
1250,GaussianNB,Crack,0.5
1251,GaussianNB,Crack,0.5263157894736842
1252,GaussianNB,Crack,0.4970414201183432
1253,GaussianNB,Crack,0.4970414201183432
1254,GaussianNB,Crack,0.4970414201183432
1255,GaussianNB,Crack,0.5
1256,GaussianNB,Crack,0.5
1257,GaussianNB,Crack,0.5
1258,GaussianNB,Crack,0.5
1259,GaussianNB,Crack,0.5
1260,BernoulliNB,Crack,0.5
1261,BernoulliNB,Crack,0.5
1262,BernoulliNB,Crack,0.5
1263,BernoulliNB,Crack,0.5
1264,BernoulliNB,Crack,0.5
1265,BernoulliNB,Crack,0.5
1266,BernoulliNB,Crack,0.5
1267,BernoulliNB,Crack,0.5
1268,BernoulliNB,Crack,0.5
1269,BernoulliNB,Crack,0.5
1270,BernoulliNB,Crack,0.5
1271,BernoulliNB,Crack,0.5
1272,BernoulliNB,Crack,0.5
1273,BernoulliNB,Crack,0.5
1274,BernoulliNB,Crack,0.5
1275,BernoulliNB,Crack,0.5
1276,BernoulliNB,Crack,0.5
1277,BernoulliNB,Crack,0.5
1278,BernoulliNB,Crack,0.5
1279,BernoulliNB,Crack,0.5
1280,BernoulliNB,Crack,0.5
1281,BernoulliNB,Crack,0.5
1282,BernoulliNB,Crack,0.5
1283,BernoulliNB,Crack,0.5
1284,BernoulliNB,Crack,0.5
1285,BernoulliNB,Crack,0.5
1286,BernoulliNB,Crack,0.5
1287,BernoulliNB,Crack,0.5
1288,BernoulliNB,Crack,0.5
1289,BernoulliNB,Crack,0.5
1290,RandomForestClassifier,Crack,0.5
1291,RandomForestClassifier,Crack,0.5
1292,RandomForestClassifier,Crack,0.5
1293,RandomForestClassifier,Crack,0.5
1294,RandomForestClassifier,Crack,0.5
1295,RandomForestClassifier,Crack,0.5
1296,RandomForestClassifier,Crack,0.5
1297,RandomForestClassifier,Crack,0.4970414201183432
1298,RandomForestClassifier,Crack,0.5
1299,RandomForestClassifier,Crack,0.5233395989974937
1300,RandomForestClassifier,Crack,0.5
1301,RandomForestClassifier,Crack,0.5
1302,RandomForestClassifier,Crack,0.5
1303,RandomForestClassifier,Crack,0.5
1304,RandomForestClassifier,Crack,0.5
1305,RandomForestClassifier,Crack,0.5
1306,RandomForestClassifier,Crack,0.5
1307,RandomForestClassifier,Crack,0.5
1308,RandomForestClassifier,Crack,0.4970414201183432
1309,RandomForestClassifier,Crack,0.5
1310,RandomForestClassifier,Crack,0.5
1311,RandomForestClassifier,Crack,0.5
1312,RandomForestClassifier,Crack,0.5
1313,RandomForestClassifier,Crack,0.5
1314,RandomForestClassifier,Crack,0.5
1315,RandomForestClassifier,Crack,0.5
1316,RandomForestClassifier,Crack,0.5263157894736842
1317,RandomForestClassifier,Crack,0.524819197896121
1318,RandomForestClassifier,Crack,0.5
1319,RandomForestClassifier,Crack,0.5
1320,KNeighborsClassifier,Crack,0.4970414201183432
1321,KNeighborsClassifier,Crack,0.4970414201183432
1322,KNeighborsClassifier,Crack,0.5
1323,KNeighborsClassifier,Crack,0.4970414201183432
1324,KNeighborsClassifier,Crack,0.5
1325,KNeighborsClassifier,Crack,0.5
1326,KNeighborsClassifier,Crack,0.4970414201183432
1327,KNeighborsClassifier,Crack,0.5
1328,KNeighborsClassifier,Crack,0.4970414201183432
1329,KNeighborsClassifier,Crack,0.49702380952380953
1330,KNeighborsClassifier,Crack,0.5263157894736842
1331,KNeighborsClassifier,Crack,0.4970414201183432
1332,KNeighborsClassifier,Crack,0.4970414201183432
1333,KNeighborsClassifier,Crack,0.5
1334,KNeighborsClassifier,Crack,0.5
1335,KNeighborsClassifier,Crack,0.5
1336,KNeighborsClassifier,Crack,0.5
1337,KNeighborsClassifier,Crack,0.5
1338,KNeighborsClassifier,Crack,0.5
1339,KNeighborsClassifier,Crack,0.5
1340,KNeighborsClassifier,Crack,0.5
1341,KNeighborsClassifier,Crack,0.4970414201183432
1342,KNeighborsClassifier,Crack,0.5
1343,KNeighborsClassifier,Crack,0.5
1344,KNeighborsClassifier,Crack,0.5
1345,KNeighborsClassifier,Crack,0.4970414201183432
1346,KNeighborsClassifier,Crack,0.5
1347,KNeighborsClassifier,Crack,0.4970414201183432
1348,KNeighborsClassifier,Crack,0.5
1349,KNeighborsClassifier,Crack,0.49404761904761907
1350,NearestCentroid,Ecstasy,0.7356567093409199
1351,NearestCentroid,Ecstasy,0.7663584637268848
1352,NearestCentroid,Ecstasy,0.7649557522123893
1353,NearestCentroid,Ecstasy,0.7094985250737463
1354,NearestCentroid,Ecstasy,0.725014749262537
1355,NearestCentroid,Ecstasy,0.7496165191740414
1356,NearestCentroid,Ecstasy,0.7495575221238938
1357,NearestCentroid,Ecstasy,0.7102367854580245
1358,NearestCentroid,Ecstasy,0.7260822769672327
1359,NearestCentroid,Ecstasy,0.7542453958383162
1360,NearestCentroid,Ecstasy,0.7312707444286392
1361,NearestCentroid,Ecstasy,0.7360123281175912
1362,NearestCentroid,Ecstasy,0.7516814159292036
1363,NearestCentroid,Ecstasy,0.7139823008849557
1364,NearestCentroid,Ecstasy,0.7405899705014749
1365,NearestCentroid,Ecstasy,0.7140412979351032
1366,NearestCentroid,Ecstasy,0.7650737463126844
1367,NearestCentroid,Ecstasy,0.7547237502989715
1368,NearestCentroid,Ecstasy,0.7388782587897632
1369,NearestCentroid,Ecstasy,0.7276967232719445
1370,NearestCentroid,Ecstasy,0.7495258416311048
1371,NearestCentroid,Ecstasy,0.7369606448553817
1372,NearestCentroid,Ecstasy,0.6785250737463127
1373,NearestCentroid,Ecstasy,0.7606489675516224
1374,NearestCentroid,Ecstasy,0.7827138643067846
1375,NearestCentroid,Ecstasy,0.7207079646017699
1376,NearestCentroid,Ecstasy,0.6940412979351032
1377,NearestCentroid,Ecstasy,0.7502989715379096
1378,NearestCentroid,Ecstasy,0.7325998564936618
1379,NearestCentroid,Ecstasy,0.7633341305907677
1380,GaussianNB,Ecstasy,0.7288999525841631
1381,GaussianNB,Ecstasy,0.7166903745851114
1382,GaussianNB,Ecstasy,0.7471386430678466
1383,GaussianNB,Ecstasy,0.7337463126843657
1384,GaussianNB,Ecstasy,0.7383480825958701
1385,GaussianNB,Ecstasy,0.7071386430678466
1386,GaussianNB,Ecstasy,0.7648967551622419
1387,GaussianNB,Ecstasy,0.6526548672566372
1388,GaussianNB,Ecstasy,0.7223152355895719
1389,GaussianNB,Ecstasy,0.7046161205453241
1390,GaussianNB,Ecstasy,0.7440730203888098
1391,GaussianNB,Ecstasy,0.6717638691322902
1392,GaussianNB,Ecstasy,0.7159882005899705
1393,GaussianNB,Ecstasy,0.776047197640118
1394,GaussianNB,Ecstasy,0.751504424778761
1395,GaussianNB,Ecstasy,0.727197640117994
1396,GaussianNB,Ecstasy,0.7404129793510325
1397,GaussianNB,Ecstasy,0.6845850275053815
1398,GaussianNB,Ecstasy,0.7181296340588377
1399,GaussianNB,Ecstasy,0.7269791915809616
1400,GaussianNB,Ecstasy,0.7015173067804648
1401,GaussianNB,Ecstasy,0.7062588904694167
1402,GaussianNB,Ecstasy,0.6538643067846608
1403,GaussianNB,Ecstasy,0.7625958702064897
1404,GaussianNB,Ecstasy,0.7693805309734514
1405,GaussianNB,Ecstasy,0.7648377581120944
1406,GaussianNB,Ecstasy,0.6672566371681417
1407,GaussianNB,Ecstasy,0.7451566610858646
1408,GaussianNB,Ecstasy,0.7402535278641473
1409,GaussianNB,Ecstasy,0.7067089213106912
1410,BernoulliNB,Ecstasy,0.6830251303935515
1411,BernoulliNB,Ecstasy,0.7292555713608345
1412,BernoulliNB,Ecstasy,0.6894395280235988
1413,BernoulliNB,Ecstasy,0.747197640117994
1414,BernoulliNB,Ecstasy,0.7273746312684366
1415,BernoulliNB,Ecstasy,0.7471386430678466
1416,BernoulliNB,Ecstasy,0.7050737463126844
1417,BernoulliNB,Ecstasy,0.7479669935422149
1418,BernoulliNB,Ecstasy,0.6429083951207846
1419,BernoulliNB,Ecstasy,0.6941521167184883
1420,BernoulliNB,Ecstasy,0.7532005689900427
1421,BernoulliNB,Ecstasy,0.6938122332859176
1422,BernoulliNB,Ecstasy,0.6451917404129794
1423,BernoulliNB,Ecstasy,0.6739823008849557
1424,BernoulliNB,Ecstasy,0.7007079646017699
1425,BernoulliNB,Ecstasy,0.7249557522123894
1426,BernoulliNB,Ecstasy,0.7450737463126844
1427,BernoulliNB,Ecstasy,0.7274575460416168
1428,BernoulliNB,Ecstasy,0.7214183209758431
1429,BernoulliNB,Ecstasy,0.6876345371920594
1430,BernoulliNB,Ecstasy,0.7356567093409199
1431,BernoulliNB,Ecstasy,0.7332859174964438
1432,BernoulliNB,Ecstasy,0.7318584070796461
1433,BernoulliNB,Ecstasy,0.7008259587020649
1434,BernoulliNB,Ecstasy,0.6873746312684366
1435,BernoulliNB,Ecstasy,0.6962241887905605
1436,BernoulliNB,Ecstasy,0.7140412979351032
1437,BernoulliNB,Ecstasy,0.7542453958383162
1438,BernoulliNB,Ecstasy,0.7004305190145899
1439,BernoulliNB,Ecstasy,0.6778282707486247
1440,RandomForestClassifier,Ecstasy,0.6944049312470365
1441,RandomForestClassifier,Ecstasy,0.7163347558084401
1442,RandomForestClassifier,Ecstasy,0.7248967551622418
1443,RandomForestClassifier,Ecstasy,0.7893215339233038
1444,RandomForestClassifier,Ecstasy,0.7493215339233039
1445,RandomForestClassifier,Ecstasy,0.6674336283185841
1446,RandomForestClassifier,Ecstasy,0.7181710914454277
1447,RandomForestClassifier,Ecstasy,0.6936737622578331
1448,RandomForestClassifier,Ecstasy,0.7225544128198995
1449,RandomForestClassifier,Ecstasy,0.7092800765367138
1450,RandomForestClassifier,Ecstasy,0.6944049312470365
1451,RandomForestClassifier,Ecstasy,0.6903745851114271
1452,RandomForestClassifier,Ecstasy,0.6783480825958702
1453,RandomForestClassifier,Ecstasy,0.7027138643067847
1454,RandomForestClassifier,Ecstasy,0.7338053097345133
1455,RandomForestClassifier,Ecstasy,0.7027138643067847
1456,RandomForestClassifier,Ecstasy,0.7536873156342183
1457,RandomForestClassifier,Ecstasy,0.7651877541258072
1458,RandomForestClassifier,Ecstasy,0.7048552977756517
1459,RandomForestClassifier,Ecstasy,0.7388782587897632
1460,RandomForestClassifier,Ecstasy,0.6450924608819346
1461,RandomForestClassifier,Ecstasy,0.6951161688003793
1462,RandomForestClassifier,Ecstasy,0.6849557522123894
1463,RandomForestClassifier,Ecstasy,0.7892035398230088
1464,RandomForestClassifier,Ecstasy,0.6739823008849557
1465,RandomForestClassifier,Ecstasy,0.7070206489675517
1466,RandomForestClassifier,Ecstasy,0.7538053097345132
1467,RandomForestClassifier,Ecstasy,0.7379215498684525
1468,RandomForestClassifier,Ecstasy,0.7339751255680459
1469,RandomForestClassifier,Ecstasy,0.6734034919875628
1470,KNeighborsClassifier,Ecstasy,0.6987908961593172
1471,KNeighborsClassifier,Ecstasy,0.7069701280227596
1472,KNeighborsClassifier,Ecstasy,0.7359882005899705
1473,KNeighborsClassifier,Ecstasy,0.7382890855457227
1474,KNeighborsClassifier,Ecstasy,0.6893215339233039
1475,KNeighborsClassifier,Ecstasy,0.6960471976401179
1476,KNeighborsClassifier,Ecstasy,0.7227138643067846
1477,KNeighborsClassifier,Ecstasy,0.7586701745993781
1478,KNeighborsClassifier,Ecstasy,0.7160368332934705
1479,KNeighborsClassifier,Ecstasy,0.6869170055010763
1480,KNeighborsClassifier,Ecstasy,0.7393314366998578
1481,KNeighborsClassifier,Ecstasy,0.7508297771455665
1482,KNeighborsClassifier,Ecstasy,0.6628318584070796
1483,KNeighborsClassifier,Ecstasy,0.6715634218289086
1484,KNeighborsClassifier,Ecstasy,0.7359882005899705
1485,KNeighborsClassifier,Ecstasy,0.7871386430678466
1486,KNeighborsClassifier,Ecstasy,0.6584070796460177
1487,KNeighborsClassifier,Ecstasy,0.7763692896436258
1488,KNeighborsClassifier,Ecstasy,0.7204616120545324
1489,KNeighborsClassifier,Ecstasy,0.682731403970342
1490,KNeighborsClassifier,Ecstasy,0.7528449502133713
1491,KNeighborsClassifier,Ecstasy,0.6765054528212422
1492,KNeighborsClassifier,Ecstasy,0.7338643067846607
1493,KNeighborsClassifier,Ecstasy,0.7205899705014749
1494,KNeighborsClassifier,Ecstasy,0.7005899705014749
1495,KNeighborsClassifier,Ecstasy,0.7182890855457227
1496,KNeighborsClassifier,Ecstasy,0.7005899705014749
1497,KNeighborsClassifier,Ecstasy,0.7491030853862712
1498,KNeighborsClassifier,Ecstasy,0.7137048552977756
1499,KNeighborsClassifier,Ecstasy,0.782886869170055
1500,NearestCentroid,Heroin,0.7043056743655546
1501,NearestCentroid,Heroin,0.7134302822925578
1502,NearestCentroid,Heroin,0.7966923296264614
1503,NearestCentroid,Heroin,0.6804961505560307
1504,NearestCentroid,Heroin,0.704448246364414
1505,NearestCentroid,Heroin,0.6806387225548902
1506,NearestCentroid,Heroin,0.6626746506986028
1507,NearestCentroid,Heroin,0.6244011976047904
1508,NearestCentroid,Heroin,0.7183017785427424
1509,NearestCentroid,Heroin,0.7005163511187608
1510,NearestCentroid,Heroin,0.7459366980325064
1511,NearestCentroid,Heroin,0.6656686626746506
1512,NearestCentroid,Heroin,0.7670373538637012
1513,NearestCentroid,Heroin,0.7043056743655546
1514,NearestCentroid,Heroin,0.7282577701739379
1515,NearestCentroid,Heroin,0.7550613059595095
1516,NearestCentroid,Heroin,0.5556030795551754
1517,NearestCentroid,Heroin,0.719311377245509
1518,NearestCentroid,Heroin,0.6821572002294893
1519,NearestCentroid,Heroin,0.643574297188755
1520,NearestCentroid,Heroin,0.7102936983176504
1521,NearestCentroid,Heroin,0.7074422583404619
1522,NearestCentroid,Heroin,0.6803535785571713
1523,NearestCentroid,Heroin,0.6418591388651269
1524,NearestCentroid,Heroin,0.6625320786997434
1525,NearestCentroid,Heroin,0.6598232107214144
1526,NearestCentroid,Heroin,0.8055317935557456
1527,NearestCentroid,Heroin,0.694311377245509
1528,NearestCentroid,Heroin,0.6944922547332186
1529,NearestCentroid,Heroin,0.7303499713138267
1530,GaussianNB,Heroin,0.49700598802395207
1531,GaussianNB,Heroin,0.5
1532,GaussianNB,Heroin,0.49700598802395207
1533,GaussianNB,Heroin,0.517821499857428
1534,GaussianNB,Heroin,0.5238095238095238
1535,GaussianNB,Heroin,0.5416310236669518
1536,GaussianNB,Heroin,0.49700598802395207
1537,GaussianNB,Heroin,0.5
1538,GaussianNB,Heroin,0.5
1539,GaussianNB,Heroin,0.5
1540,GaussianNB,Heroin,0.5
1541,GaussianNB,Heroin,0.49101796407185627
1542,GaussianNB,Heroin,0.5208155118334759
1543,GaussianNB,Heroin,0.5476190476190477
1544,GaussianNB,Heroin,0.49700598802395207
1545,GaussianNB,Heroin,0.49700598802395207
1546,GaussianNB,Heroin,0.49700598802395207
1547,GaussianNB,Heroin,0.5190119760479042
1548,GaussianNB,Heroin,0.5
1549,GaussianNB,Heroin,0.5238095238095238
1550,GaussianNB,Heroin,0.4940119760479042
1551,GaussianNB,Heroin,0.517821499857428
1552,GaussianNB,Heroin,0.5238095238095238
1553,GaussianNB,Heroin,0.5
1554,GaussianNB,Heroin,0.49700598802395207
1555,GaussianNB,Heroin,0.49700598802395207
1556,GaussianNB,Heroin,0.49700598802395207
1557,GaussianNB,Heroin,0.5
1558,GaussianNB,Heroin,0.4939759036144578
1559,GaussianNB,Heroin,0.5446069994262766
1560,BernoulliNB,Heroin,0.5
1561,BernoulliNB,Heroin,0.5
1562,BernoulliNB,Heroin,0.5
1563,BernoulliNB,Heroin,0.5
1564,BernoulliNB,Heroin,0.5
1565,BernoulliNB,Heroin,0.5
1566,BernoulliNB,Heroin,0.5
1567,BernoulliNB,Heroin,0.5
1568,BernoulliNB,Heroin,0.5
1569,BernoulliNB,Heroin,0.5
1570,BernoulliNB,Heroin,0.5
1571,BernoulliNB,Heroin,0.5
1572,BernoulliNB,Heroin,0.5
1573,BernoulliNB,Heroin,0.5
1574,BernoulliNB,Heroin,0.5
1575,BernoulliNB,Heroin,0.5
1576,BernoulliNB,Heroin,0.5
1577,BernoulliNB,Heroin,0.5
1578,BernoulliNB,Heroin,0.5
1579,BernoulliNB,Heroin,0.5
1580,BernoulliNB,Heroin,0.5
1581,BernoulliNB,Heroin,0.5
1582,BernoulliNB,Heroin,0.5
1583,BernoulliNB,Heroin,0.5
1584,BernoulliNB,Heroin,0.5
1585,BernoulliNB,Heroin,0.5
1586,BernoulliNB,Heroin,0.5
1587,BernoulliNB,Heroin,0.5
1588,BernoulliNB,Heroin,0.5
1589,BernoulliNB,Heroin,0.5
1590,RandomForestClassifier,Heroin,0.49700598802395207
1591,RandomForestClassifier,Heroin,0.5416310236669518
1592,RandomForestClassifier,Heroin,0.5
1593,RandomForestClassifier,Heroin,0.5
1594,RandomForestClassifier,Heroin,0.5
1595,RandomForestClassifier,Heroin,0.5
1596,RandomForestClassifier,Heroin,0.5
1597,RandomForestClassifier,Heroin,0.5
1598,RandomForestClassifier,Heroin,0.5207974756167527
1599,RandomForestClassifier,Heroin,0.5238095238095238
1600,RandomForestClassifier,Heroin,0.5238095238095238
1601,RandomForestClassifier,Heroin,0.5
1602,RandomForestClassifier,Heroin,0.517821499857428
1603,RandomForestClassifier,Heroin,0.5
1604,RandomForestClassifier,Heroin,0.5
1605,RandomForestClassifier,Heroin,0.5
1606,RandomForestClassifier,Heroin,0.5
1607,RandomForestClassifier,Heroin,0.49700598802395207
1608,RandomForestClassifier,Heroin,0.5207974756167527
1609,RandomForestClassifier,Heroin,0.49698795180722893
1610,RandomForestClassifier,Heroin,0.5
1611,RandomForestClassifier,Heroin,0.5208155118334759
1612,RandomForestClassifier,Heroin,0.5
1613,RandomForestClassifier,Heroin,0.5
1614,RandomForestClassifier,Heroin,0.5238095238095238
1615,RandomForestClassifier,Heroin,0.5
1616,RandomForestClassifier,Heroin,0.5
1617,RandomForestClassifier,Heroin,0.5
1618,RandomForestClassifier,Heroin,0.49698795180722893
1619,RandomForestClassifier,Heroin,0.49698795180722893
1620,KNeighborsClassifier,Heroin,0.5238095238095238
1621,KNeighborsClassifier,Heroin,0.5208155118334759
1622,KNeighborsClassifier,Heroin,0.49700598802395207
1623,KNeighborsClassifier,Heroin,0.5326489877388081
1624,KNeighborsClassifier,Heroin,0.5238095238095238
1625,KNeighborsClassifier,Heroin,0.5208155118334759
1626,KNeighborsClassifier,Heroin,0.5
1627,KNeighborsClassifier,Heroin,0.55
1628,KNeighborsClassifier,Heroin,0.5446069994262766
1629,KNeighborsClassifier,Heroin,0.4939759036144578
1630,KNeighborsClassifier,Heroin,0.4940119760479042
1631,KNeighborsClassifier,Heroin,0.4940119760479042
1632,KNeighborsClassifier,Heroin,0.49700598802395207
1633,KNeighborsClassifier,Heroin,0.5476190476190477
1634,KNeighborsClassifier,Heroin,0.5208155118334759
1635,KNeighborsClassifier,Heroin,0.517821499857428
1636,KNeighborsClassifier,Heroin,0.5
1637,KNeighborsClassifier,Heroin,0.48502994011976047
1638,KNeighborsClassifier,Heroin,0.49698795180722893
1639,KNeighborsClassifier,Heroin,0.5238095238095238
1640,KNeighborsClassifier,Heroin,0.517821499857428
1641,KNeighborsClassifier,Heroin,0.49700598802395207
1642,KNeighborsClassifier,Heroin,0.5
1643,KNeighborsClassifier,Heroin,0.49101796407185627
1644,KNeighborsClassifier,Heroin,0.4940119760479042
1645,KNeighborsClassifier,Heroin,0.5446250356429997
1646,KNeighborsClassifier,Heroin,0.5238095238095238
1647,KNeighborsClassifier,Heroin,0.5190119760479042
1648,KNeighborsClassifier,Heroin,0.49096385542168675
1649,KNeighborsClassifier,Heroin,0.5238095238095238
1650,NearestCentroid,Ketamine,0.653170359052712
1651,NearestCentroid,Ketamine,0.6929038281979458
1652,NearestCentroid,Ketamine,0.7292250233426704
1653,NearestCentroid,Ketamine,0.6925303454715219
1654,NearestCentroid,Ketamine,0.6357609710550887
1655,NearestCentroid,Ketamine,0.6324929971988795
1656,NearestCentroid,Ketamine,0.708029878618114
1657,NearestCentroid,Ketamine,0.6584967320261438
1658,NearestCentroid,Ketamine,0.6748366013071896
1659,NearestCentroid,Ketamine,0.6503267973856209
1660,NearestCentroid,Ketamine,0.7119938884644768
1661,NearestCentroid,Ketamine,0.7366013071895425
1662,NearestCentroid,Ketamine,0.7802987861811391
1663,NearestCentroid,Ketamine,0.6182072829131653
1664,NearestCentroid,Ketamine,0.6476190476190475
1665,NearestCentroid,Ketamine,0.6104575163398693
1666,NearestCentroid,Ketamine,0.5602240896358543
1667,NearestCentroid,Ketamine,0.6519607843137255
1668,NearestCentroid,Ketamine,0.7026143790849673
1669,NearestCentroid,Ketamine,0.6601307189542485
1670,NearestCentroid,Ketamine,0.7234530175706646
1671,NearestCentroid,Ketamine,0.680672268907563
1672,NearestCentroid,Ketamine,0.7300653594771243
1673,NearestCentroid,Ketamine,0.6092436974789917
1674,NearestCentroid,Ketamine,0.6651727357609711
1675,NearestCentroid,Ketamine,0.6598506069094304
1676,NearestCentroid,Ketamine,0.5467787114845938
1677,NearestCentroid,Ketamine,0.684640522875817
1678,NearestCentroid,Ketamine,0.6683006535947713
1679,NearestCentroid,Ketamine,0.7450980392156863
1680,GaussianNB,Ketamine,0.5082123758594347
1681,GaussianNB,Ketamine,0.49794584500466854
1682,GaussianNB,Ketamine,0.553874883286648
1683,GaussianNB,Ketamine,0.5395891690009337
1684,GaussianNB,Ketamine,0.5220354808590103
1685,GaussianNB,Ketamine,0.5265172735760971
1686,GaussianNB,Ketamine,0.4869281045751634
1687,GaussianNB,Ketamine,0.5261437908496732
1688,GaussianNB,Ketamine,0.5016339869281046
1689,GaussianNB,Ketamine,0.5196078431372548
1690,GaussianNB,Ketamine,0.5066844919786097
1691,GaussianNB,Ketamine,0.5330532212885154
1692,GaussianNB,Ketamine,0.5363211951447245
1693,GaussianNB,Ketamine,0.5330532212885154
1694,GaussianNB,Ketamine,0.49673202614379086
1695,GaussianNB,Ketamine,0.5363211951447245
1696,GaussianNB,Ketamine,0.5012138188608777
1697,GaussianNB,Ketamine,0.5228758169934641
1698,GaussianNB,Ketamine,0.5147058823529411
1699,GaussianNB,Ketamine,0.511437908496732
1700,GaussianNB,Ketamine,0.5147058823529411
1701,GaussianNB,Ketamine,0.5089635854341736
1702,GaussianNB,Ketamine,0.5089635854341736
1703,GaussianNB,Ketamine,0.4934640522875817
1704,GaussianNB,Ketamine,0.5122315592903828
1705,GaussianNB,Ketamine,0.5473389355742296
1706,GaussianNB,Ketamine,0.553874883286648
1707,GaussianNB,Ketamine,0.511437908496732
1708,GaussianNB,Ketamine,0.5049019607843137
1709,GaussianNB,Ketamine,0.5408496732026143
1710,BernoulliNB,Ketamine,0.5
1711,BernoulliNB,Ketamine,0.5
1712,BernoulliNB,Ketamine,0.5
1713,BernoulliNB,Ketamine,0.5
1714,BernoulliNB,Ketamine,0.5
1715,BernoulliNB,Ketamine,0.5
1716,BernoulliNB,Ketamine,0.5
1717,BernoulliNB,Ketamine,0.5
1718,BernoulliNB,Ketamine,0.5
1719,BernoulliNB,Ketamine,0.5
1720,BernoulliNB,Ketamine,0.5
1721,BernoulliNB,Ketamine,0.5
1722,BernoulliNB,Ketamine,0.5
1723,BernoulliNB,Ketamine,0.5
1724,BernoulliNB,Ketamine,0.5
1725,BernoulliNB,Ketamine,0.5
1726,BernoulliNB,Ketamine,0.5
1727,BernoulliNB,Ketamine,0.5
1728,BernoulliNB,Ketamine,0.5
1729,BernoulliNB,Ketamine,0.5
1730,BernoulliNB,Ketamine,0.5
1731,BernoulliNB,Ketamine,0.5
1732,BernoulliNB,Ketamine,0.5
1733,BernoulliNB,Ketamine,0.5
1734,BernoulliNB,Ketamine,0.5
1735,BernoulliNB,Ketamine,0.5
1736,BernoulliNB,Ketamine,0.5
1737,BernoulliNB,Ketamine,0.5
1738,BernoulliNB,Ketamine,0.5
1739,BernoulliNB,Ketamine,0.5
1740,RandomForestClassifier,Ketamine,0.5147058823529411
1741,RandomForestClassifier,Ketamine,0.5
1742,RandomForestClassifier,Ketamine,0.5
1743,RandomForestClassifier,Ketamine,0.49673202614379086
1744,RandomForestClassifier,Ketamine,0.5110177404295051
1745,RandomForestClassifier,Ketamine,0.5142857142857142
1746,RandomForestClassifier,Ketamine,0.49673202614379086
1747,RandomForestClassifier,Ketamine,0.5
1748,RandomForestClassifier,Ketamine,0.49673202614379086
1749,RandomForestClassifier,Ketamine,0.49673202614379086
1750,RandomForestClassifier,Ketamine,0.4967532467532468
1751,RandomForestClassifier,Ketamine,0.49673202614379086
1752,RandomForestClassifier,Ketamine,0.5
1753,RandomForestClassifier,Ketamine,0.507749766573296
1754,RandomForestClassifier,Ketamine,0.5285714285714286
1755,RandomForestClassifier,Ketamine,0.507749766573296
1756,RandomForestClassifier,Ketamine,0.5
1757,RandomForestClassifier,Ketamine,0.5147058823529411
1758,RandomForestClassifier,Ketamine,0.5261437908496732
1759,RandomForestClassifier,Ketamine,0.5147058823529411
1760,RandomForestClassifier,Ketamine,0.5147058823529411
1761,RandomForestClassifier,Ketamine,0.49673202614379086
1762,RandomForestClassifier,Ketamine,0.5
1763,RandomForestClassifier,Ketamine,0.4934640522875817
1764,RandomForestClassifier,Ketamine,0.5
1765,RandomForestClassifier,Ketamine,0.5285714285714286
1766,RandomForestClassifier,Ketamine,0.5
1767,RandomForestClassifier,Ketamine,0.511437908496732
1768,RandomForestClassifier,Ketamine,0.5
1769,RandomForestClassifier,Ketamine,0.5147058823529411
1770,KNeighborsClassifier,Ketamine,0.5311306340718105
1771,KNeighborsClassifier,Ketamine,0.5265172735760971
1772,KNeighborsClassifier,Ketamine,0.49794584500466854
1773,KNeighborsClassifier,Ketamine,0.5550887021475257
1774,KNeighborsClassifier,Ketamine,0.5550887021475257
1775,KNeighborsClassifier,Ketamine,0.5440709617180205
1776,KNeighborsClassifier,Ketamine,0.5012138188608777
1777,KNeighborsClassifier,Ketamine,0.5163398692810457
1778,KNeighborsClassifier,Ketamine,0.5016339869281046
1779,KNeighborsClassifier,Ketamine,0.5277777777777778
1780,KNeighborsClassifier,Ketamine,0.4919786096256685
1781,KNeighborsClassifier,Ketamine,0.5309990662931839
1782,KNeighborsClassifier,Ketamine,0.5857142857142857
1783,KNeighborsClassifier,Ketamine,0.5473389355742296
1784,KNeighborsClassifier,Ketamine,0.5330532212885154
1785,KNeighborsClassifier,Ketamine,0.5154995331465919
