,Model,Substância,Score
1203,NearestCentroid,Crack,0.6323575210214887
1204,NearestCentroid,Crack,0.6935534101526004
1205,NearestCentroid,Crack,0.6057303020865774
1206,NearestCentroid,Crack,0.626751790719402
1207,NearestCentroid,Crack,0.705456936226167
1208,NearestCentroid,Crack,0.6428336620644313
1209,NearestCentroid,Crack,0.599467418546366
1210,NearestCentroid,Crack,0.6001245717844907
1211,NearestCentroid,Crack,0.7580193086265961
1212,NearestCentroid,Crack,0.6350046714419184
1213,NearestCentroid,Crack,0.6237932108377453
1214,NearestCentroid,Crack,0.6468389909685457
1215,NearestCentroid,Crack,0.6938648396138274
1216,NearestCentroid,Crack,0.5800373715353472
1217,NearestCentroid,Crack,0.6706114398422091
1218,NearestCentroid,Crack,0.69543063773833
1219,NearestCentroid,Crack,0.6660401002506265
1220,NearestCentroid,Crack,0.6090003114294613
1221,NearestCentroid,Crack,0.7053877296792277
1222,NearestCentroid,Crack,0.6468389909685457
1223,NearestCentroid,Crack,0.7464964185611959
1224,NearestCentroid,Crack,0.5448458424166926
1225,NearestCentroid,Crack,0.7639364683899097
1226,NearestCentroid,Crack,0.6004360012457178
1227,NearestCentroid,Crack,0.6321499013806706
1228,NearestCentroid,Crack,0.6747205785667324
1229,NearestCentroid,Crack,0.643170426065163
1230,GaussianNB,Crack,0.6046402989722828
1231,GaussianNB,Crack,0.6750233572095921
1232,GaussianNB,Crack,0.5579258797882279
1233,GaussianNB,Crack,0.7013391466832762
1234,GaussianNB,Crack,0.5490501401432575
1235,GaussianNB,Crack,0.5549672999065711
1236,GaussianNB,Crack,0.6135160386172531
1237,GaussianNB,Crack,0.5200525969756739
1238,GaussianNB,Crack,0.5064102564102564
1239,GaussianNB,Crack,0.5869360902255639
1240,GaussianNB,Crack,0.5345686701962006
1241,GaussianNB,Crack,0.616163189037683
1242,GaussianNB,Crack,0.6868576767362192
1243,GaussianNB,Crack,0.6105574587355964
1244,GaussianNB,Crack,0.5404858299595142
1245,GaussianNB,Crack,0.6135160386172531
1246,GaussianNB,Crack,0.5638430395515416
1247,GaussianNB,Crack,0.6778435239973701
1248,GaussianNB,Crack,0.4626890203813281
1249,GaussianNB,Crack,0.5899122807017544
1250,GaussianNB,Crack,0.6427904079725942
1251,GaussianNB,Crack,0.5812830893802554
1252,GaussianNB,Crack,0.5520087200249144
1253,GaussianNB,Crack,0.5839302398006851
1254,GaussianNB,Crack,0.6602304578013081
1255,GaussianNB,Crack,0.6194331983805668
1256,GaussianNB,Crack,0.4819370912488321
1257,GaussianNB,Crack,0.4833990795529257
1258,GaussianNB,Crack,0.6104536489151874
1259,GaussianNB,Crack,0.619204260651629
1260,BernoulliNB,Crack,0.5552787293677982
1261,BernoulliNB,Crack,0.631267517907194
1262,BernoulliNB,Crack,0.5579258797882279
1263,BernoulliNB,Crack,0.5815945188414824
1264,BernoulliNB,Crack,0.6575833073808782
1265,BernoulliNB,Crack,0.5638430395515416
1266,BernoulliNB,Crack,0.5319215197757707
1267,BernoulliNB,Crack,0.5111768573307035
1268,BernoulliNB,Crack,0.5041091387245233
1269,BernoulliNB,Crack,0.6077694235588972
1270,BernoulliNB,Crack,0.5611958891311118
1271,BernoulliNB,Crack,0.5815945188414824
1272,BernoulliNB,Crack,0.5957645593273124
1273,BernoulliNB,Crack,0.5786359389598256
1274,BernoulliNB,Crack,0.51417004048583
1275,BernoulliNB,Crack,0.5934288383681097
1276,BernoulliNB,Crack,0.6079103083151666
1277,BernoulliNB,Crack,0.5844838921761999
1278,BernoulliNB,Crack,0.655982905982906
1279,BernoulliNB,Crack,0.5606203007518797
1280,BernoulliNB,Crack,0.5434444098411709
1281,BernoulliNB,Crack,0.5901588290252258
1282,BernoulliNB,Crack,0.6253503581438804
1283,BernoulliNB,Crack,0.601993148551853
1284,BernoulliNB,Crack,0.5493615696044846
1285,BernoulliNB,Crack,0.5493615696044846
1286,BernoulliNB,Crack,0.5026471504204297
1287,BernoulliNB,Crack,0.5815253122945431
1288,BernoulliNB,Crack,0.6282051282051282
1289,BernoulliNB,Crack,0.6107456140350878
1290,RandomForestClassifier,Crack,0.5
1291,RandomForestClassifier,Crack,0.5
1292,RandomForestClassifier,Crack,0.5
1293,RandomForestClassifier,Crack,0.4970414201183432
1294,RandomForestClassifier,Crack,0.5
1295,RandomForestClassifier,Crack,0.5
1296,RandomForestClassifier,Crack,0.5
1297,RandomForestClassifier,Crack,0.4970414201183432
1298,RandomForestClassifier,Crack,0.5
1299,RandomForestClassifier,Crack,0.5
1300,RandomForestClassifier,Crack,0.5
1301,RandomForestClassifier,Crack,0.5
1302,RandomForestClassifier,Crack,0.4970414201183432
1303,RandomForestClassifier,Crack,0.5
1304,RandomForestClassifier,Crack,0.5
1305,RandomForestClassifier,Crack,0.5
1306,RandomForestClassifier,Crack,0.5
1307,RandomForestClassifier,Crack,0.5
1308,RandomForestClassifier,Crack,0.4970414201183432
1309,RandomForestClassifier,Crack,0.5
1310,RandomForestClassifier,Crack,0.5
1311,RandomForestClassifier,Crack,0.4970414201183432
1312,RandomForestClassifier,Crack,0.5
1313,RandomForestClassifier,Crack,0.5526315789473684
1314,RandomForestClassifier,Crack,0.5263157894736842
1315,RandomForestClassifier,Crack,0.5
1316,RandomForestClassifier,Crack,0.5
1317,RandomForestClassifier,Crack,0.4940828402366864
1318,RandomForestClassifier,Crack,0.5
1319,RandomForestClassifier,Crack,0.5
1320,KNeighborsClassifier,Crack,0.5
1321,KNeighborsClassifier,Crack,0.5
1322,KNeighborsClassifier,Crack,0.5
1323,KNeighborsClassifier,Crack,0.5
1324,KNeighborsClassifier,Crack,0.4970414201183432
1325,KNeighborsClassifier,Crack,0.5
1326,KNeighborsClassifier,Crack,0.5
1327,KNeighborsClassifier,Crack,0.4970414201183432
1328,KNeighborsClassifier,Crack,0.4970414201183432
1329,KNeighborsClassifier,Crack,0.49702380952380953
1330,KNeighborsClassifier,Crack,0.5
1331,KNeighborsClassifier,Crack,0.5
1332,KNeighborsClassifier,Crack,0.5
1333,KNeighborsClassifier,Crack,0.5233572095920274
1334,KNeighborsClassifier,Crack,0.5
1335,KNeighborsClassifier,Crack,0.5
1336,KNeighborsClassifier,Crack,0.5
1337,KNeighborsClassifier,Crack,0.5
1338,KNeighborsClassifier,Crack,0.5
1339,KNeighborsClassifier,Crack,0.5
1340,KNeighborsClassifier,Crack,0.5
1341,KNeighborsClassifier,Crack,0.5
1342,KNeighborsClassifier,Crack,0.5
1343,KNeighborsClassifier,Crack,0.5
1344,KNeighborsClassifier,Crack,0.5
1345,KNeighborsClassifier,Crack,0.4940828402366864
1346,KNeighborsClassifier,Crack,0.5
1347,KNeighborsClassifier,Crack,0.4970414201183432
1348,KNeighborsClassifier,Crack,0.5277777777777778
1349,KNeighborsClassifier,Crack,0.49404761904761907
1350,NearestCentroid,Ecstasy,0.7106448553816975
1351,NearestCentroid,Ecstasy,0.7670697012802276
1352,NearestCentroid,Ecstasy,0.791622418879056
1353,NearestCentroid,Ecstasy,0.7029498525073746
1354,NearestCentroid,Ecstasy,0.731740412979351
1355,NearestCentroid,Ecstasy,0.756047197640118
1356,NearestCentroid,Ecstasy,0.7983480825958702
1357,NearestCentroid,Ecstasy,0.7120904089930639
1358,NearestCentroid,Ecstasy,0.6722674001435063
1359,NearestCentroid,Ecstasy,0.7435422147811528
1360,NearestCentroid,Ecstasy,0.7120673304883831
1361,NearestCentroid,Ecstasy,0.7535561877667141
1362,NearestCentroid,Ecstasy,0.7516814159292036
1363,NearestCentroid,Ecstasy,0.7405899705014749
1364,NearestCentroid,Ecstasy,0.7671976401179941
1365,NearestCentroid,Ecstasy,0.7494395280235988
1366,NearestCentroid,Ecstasy,0.7583480825958702
1367,NearestCentroid,Ecstasy,0.7030016742406122
1368,NearestCentroid,Ecstasy,0.7279359005022722
1369,NearestCentroid,Ecstasy,0.7235111217412102
1370,NearestCentroid,Ecstasy,0.7639876718824088
1371,NearestCentroid,Ecstasy,0.7562825983878616
1372,NearestCentroid,Ecstasy,0.8048967551622419
1373,NearestCentroid,Ecstasy,0.7273156342182892
1374,NearestCentroid,Ecstasy,0.6695575221238939
1375,NearestCentroid,Ecstasy,0.7716814159292036
1376,NearestCentroid,Ecstasy,0.7184070796460177
1377,NearestCentroid,Ecstasy,0.7367854580243961
1378,NearestCentroid,Ecstasy,0.7128079406840468
1379,NearestCentroid,Ecstasy,0.7144223869887587
1380,GaussianNB,Ecstasy,0.7488146040777619
1381,GaussianNB,Ecstasy,0.7588904694167852
1382,GaussianNB,Ecstasy,0.7448967551622419
1383,GaussianNB,Ecstasy,0.6826548672566373
1384,GaussianNB,Ecstasy,0.7228318584070796
1385,GaussianNB,Ecstasy,0.7471386430678466
1386,GaussianNB,Ecstasy,0.7184660766961652
1387,GaussianNB,Ecstasy,0.7386390815594355
1388,GaussianNB,Ecstasy,0.7563381966036833
1389,GaussianNB,Ecstasy,0.7584309973690505
1390,GaussianNB,Ecstasy,0.7464438122332859
1391,GaussianNB,Ecstasy,0.7481033665244191
1392,GaussianNB,Ecstasy,0.7159882005899705
1393,GaussianNB,Ecstasy,0.7182890855457227
1394,GaussianNB,Ecstasy,0.775929203539823
1395,GaussianNB,Ecstasy,0.6962241887905605
1396,GaussianNB,Ecstasy,0.7626548672566371
1397,GaussianNB,Ecstasy,0.6960057402535279
1398,GaussianNB,Ecstasy,0.7612413298254006
1399,GaussianNB,Ecstasy,0.7605237981344175
1400,GaussianNB,Ecstasy,0.7687292555713608
1401,GaussianNB,Ecstasy,0.745732574679943
1402,GaussianNB,Ecstasy,0.736047197640118
1403,GaussianNB,Ecstasy,0.8025958702064897
1404,GaussianNB,Ecstasy,0.6584070796460177
1405,GaussianNB,Ecstasy,0.7027728613569322
1406,GaussianNB,Ecstasy,0.7538643067846608
1407,GaussianNB,Ecstasy,0.702523319779957
1408,GaussianNB,Ecstasy,0.7943075819182014
1409,GaussianNB,Ecstasy,0.7365462807940684
1410,BernoulliNB,Ecstasy,0.7251066856330014
1411,BernoulliNB,Ecstasy,0.6883594120436226
1412,BernoulliNB,Ecstasy,0.7028318584070796
1413,BernoulliNB,Ecstasy,0.7182300884955752
1414,BernoulliNB,Ecstasy,0.7137463126843657
1415,BernoulliNB,Ecstasy,0.7516814159292036
1416,BernoulliNB,Ecstasy,0.7405309734513275
1417,BernoulliNB,Ecstasy,0.7116120545324085
1418,BernoulliNB,Ecstasy,0.7004305190145899
1419,BernoulliNB,Ecstasy,0.6848242047357092
1420,BernoulliNB,Ecstasy,0.7316263632053106
1421,BernoulliNB,Ecstasy,0.6849217638691323
1422,BernoulliNB,Ecstasy,0.7137463126843657
1423,BernoulliNB,Ecstasy,0.7050147492625369
1424,BernoulliNB,Ecstasy,0.7382890855457227
1425,BernoulliNB,Ecstasy,0.6450737463126843
1426,BernoulliNB,Ecstasy,0.756047197640118
1427,BernoulliNB,Ecstasy,0.7656661085864626
1428,BernoulliNB,Ecstasy,0.6885314518057881
1429,BernoulliNB,Ecstasy,0.6689787132265008
1430,BernoulliNB,Ecstasy,0.730203888098625
1431,BernoulliNB,Ecstasy,0.7163347558084401
1432,BernoulliNB,Ecstasy,0.6828318584070796
1433,BernoulliNB,Ecstasy,0.7005899705014749
1434,BernoulliNB,Ecstasy,0.7626548672566371
1435,BernoulliNB,Ecstasy,0.771504424778761
1436,BernoulliNB,Ecstasy,0.6694985250737463
1437,BernoulliNB,Ecstasy,0.7181296340588377
1438,BernoulliNB,Ecstasy,0.6696962449174839
1439,BernoulliNB,Ecstasy,0.6757354699832576
1440,RandomForestClassifier,Ecstasy,0.6829065908013277
1441,RandomForestClassifier,Ecstasy,0.7254623044096729
1442,RandomForestClassifier,Ecstasy,0.6850147492625369
1443,RandomForestClassifier,Ecstasy,0.751622418879056
1444,RandomForestClassifier,Ecstasy,0.7538053097345132
1445,RandomForestClassifier,Ecstasy,0.7648377581120944
1446,RandomForestClassifier,Ecstasy,0.7604719764011799
1447,RandomForestClassifier,Ecstasy,0.7428246830901698
1448,RandomForestClassifier,Ecstasy,0.7386390815594355
1449,RandomForestClassifier,Ecstasy,0.6762138244439129
1450,RandomForestClassifier,Ecstasy,0.719416785206259
1451,RandomForestClassifier,Ecstasy,0.7281887150308203
1452,RandomForestClassifier,Ecstasy,0.7603539823008849
1453,RandomForestClassifier,Ecstasy,0.7247787610619469
1454,RandomForestClassifier,Ecstasy,0.6895575221238939
1455,RandomForestClassifier,Ecstasy,0.7227728613569322
1456,RandomForestClassifier,Ecstasy,0.7759882005899705
1457,RandomForestClassifier,Ecstasy,0.7160368332934705
1458,RandomForestClassifier,Ecstasy,0.7181296340588377
1459,RandomForestClassifier,Ecstasy,0.6850633819660368
1460,RandomForestClassifier,Ecstasy,0.7106448553816975
1461,RandomForestClassifier,Ecstasy,0.761972498814604
1462,RandomForestClassifier,Ecstasy,0.7448967551622419
1463,RandomForestClassifier,Ecstasy,0.7316224188790561
1464,RandomForestClassifier,Ecstasy,0.6539823008849557
1465,RandomForestClassifier,Ecstasy,0.7336283185840708
1466,RandomForestClassifier,Ecstasy,0.7471386430678466
1467,RandomForestClassifier,Ecstasy,0.6911026070318106
1468,RandomForestClassifier,Ecstasy,0.7157976560631427
1469,RandomForestClassifier,Ecstasy,0.7474886390815594
1470,KNeighborsClassifier,Ecstasy,0.6859886201991465
1471,KNeighborsClassifier,Ecstasy,0.7062588904694167
1472,KNeighborsClassifier,Ecstasy,0.7693215339233038
1473,KNeighborsClassifier,Ecstasy,0.7028318584070796
1474,KNeighborsClassifier,Ecstasy,0.7115634218289086
1475,KNeighborsClassifier,Ecstasy,0.6826548672566373
1476,KNeighborsClassifier,Ecstasy,0.7338053097345133
1477,KNeighborsClassifier,Ecstasy,0.7339751255680459
1478,KNeighborsClassifier,Ecstasy,0.7020449653193015
1479,KNeighborsClassifier,Ecstasy,0.7787012676393208
1480,KNeighborsClassifier,Ecstasy,0.6967757230915126
1481,KNeighborsClassifier,Ecstasy,0.7389758179231863
1482,KNeighborsClassifier,Ecstasy,0.80047197640118
1483,KNeighborsClassifier,Ecstasy,0.6427728613569321
1484,KNeighborsClassifier,Ecstasy,0.707197640117994
1485,KNeighborsClassifier,Ecstasy,0.6848967551622419
1486,KNeighborsClassifier,Ecstasy,0.7093215339233039
1487,KNeighborsClassifier,Ecstasy,0.8080602726620426
1488,KNeighborsClassifier,Ecstasy,0.7246472135852666
1489,KNeighborsClassifier,Ecstasy,0.6692178904568284
1490,KNeighborsClassifier,Ecstasy,0.7579421526789948
1491,KNeighborsClassifier,Ecstasy,0.7075628259838787
1492,KNeighborsClassifier,Ecstasy,0.735929203539823
1493,KNeighborsClassifier,Ecstasy,0.7338053097345133
1494,KNeighborsClassifier,Ecstasy,0.7050737463126844
1495,KNeighborsClassifier,Ecstasy,0.7293215339233039
1496,KNeighborsClassifier,Ecstasy,0.7160471976401179
1497,KNeighborsClassifier,Ecstasy,0.7269791915809616
1498,KNeighborsClassifier,Ecstasy,0.6710715139918679
1499,KNeighborsClassifier,Ecstasy,0.7183688112891653
1500,NearestCentroid,Heroin,0.6951810664385515
1501,NearestCentroid,Heroin,0.7043056743655546
1502,NearestCentroid,Heroin,0.6298830909609353
1503,NearestCentroid,Heroin,0.6834901625320787
1504,NearestCentroid,Heroin,0.6894781864841746
1505,NearestCentroid,Heroin,0.8058169375534645
1506,NearestCentroid,Heroin,0.7102936983176504
1507,NearestCentroid,Heroin,0.7603293413173653
1508,NearestCentroid,Heroin,0.6769936890418818
1509,NearestCentroid,Heroin,0.679718875502008
1510,NearestCentroid,Heroin,0.7252637581978899
1511,NearestCentroid,Heroin,0.7043056743655546
1512,NearestCentroid,Heroin,0.8115198175078414
1513,NearestCentroid,Heroin,0.6508411747932706
1514,NearestCentroid,Heroin,0.7251211861990305
1515,NearestCentroid,Heroin,0.5822640433418877
1516,NearestCentroid,Heroin,0.7015968063872255
1517,NearestCentroid,Heroin,0.7282934131736527
1518,NearestCentroid,Heroin,0.6942053930005737
1519,NearestCentroid,Heroin,0.7152897303499712
1520,NearestCentroid,Heroin,0.6775021385799829
1521,NearestCentroid,Heroin,0.7342457941260336
1522,NearestCentroid,Heroin,0.5912460792700314
1523,NearestCentroid,Heroin,0.6002281151981751
1524,NearestCentroid,Heroin,0.7460792700313659
1525,NearestCentroid,Heroin,0.8206444254348446
1526,NearestCentroid,Heroin,0.6355859709153122
1527,NearestCentroid,Heroin,0.7363772455089821
1528,NearestCentroid,Heroin,0.8258749282845668
1529,NearestCentroid,Heroin,0.6438611589213998
1530,GaussianNB,Heroin,0.6901910464784716
1531,GaussianNB,Heroin,0.5739948674080411
1532,GaussianNB,Heroin,0.7199885942400912
1533,GaussianNB,Heroin,0.5739948674080411
1534,GaussianNB,Heroin,0.5680068434559453
1535,GaussianNB,Heroin,0.6097804391217565
1536,GaussianNB,Heroin,0.6692329626461363
1537,GaussianNB,Heroin,0.6520958083832336
1538,GaussianNB,Heroin,0.6184738955823293
1539,GaussianNB,Heroin,0.6868904188181296
1540,GaussianNB,Heroin,0.6157684630738522
1541,GaussianNB,Heroin,0.6187624750499002
1542,GaussianNB,Heroin,0.7288280581693756
1543,GaussianNB,Heroin,0.6663815226689478
1544,GaussianNB,Heroin,0.6573994867408041
1545,GaussianNB,Heroin,0.6871970345024236
1546,GaussianNB,Heroin,0.5739948674080411
1547,GaussianNB,Heroin,0.5651197604790419
1548,GaussianNB,Heroin,0.6389845094664371
1549,GaussianNB,Heroin,0.5557946069994263
1550,GaussianNB,Heroin,0.6901910464784716
1551,GaussianNB,Heroin,0.5859709153122327
1552,GaussianNB,Heroin,0.5263758197889934
1553,GaussianNB,Heroin,0.660393498716852
1554,GaussianNB,Heroin,0.6217564870259481
1555,GaussianNB,Heroin,0.6127744510978044
1556,GaussianNB,Heroin,0.696036498431708
1557,GaussianNB,Heroin,0.6211077844311377
1558,GaussianNB,Heroin,0.6899024670109007
1559,GaussianNB,Heroin,0.6332472748135398
1560,BernoulliNB,Heroin,0.609923011120616
1561,BernoulliNB,Heroin,0.5444824636441403
1562,BernoulliNB,Heroin,0.6753635585970915
1563,BernoulliNB,Heroin,0.6931850584545195
1564,BernoulliNB,Heroin,0.5621613915027088
1565,BernoulliNB,Heroin,0.5145423438836613
1566,BernoulliNB,Heroin,0.5979469632164243
1567,BernoulliNB,Heroin,0.5741017964071856
1568,BernoulliNB,Heroin,0.6154618473895582
1569,BernoulliNB,Heroin,0.6006884681583476
1570,BernoulliNB,Heroin,0.6307385229540918
1571,BernoulliNB,Heroin,0.6753635585970915
1572,BernoulliNB,Heroin,0.5265183917878529
1573,BernoulliNB,Heroin,0.5531793555745651
1574,BernoulliNB,Heroin,0.5384944396920445
1575,BernoulliNB,Heroin,0.6515540347875677
1576,BernoulliNB,Heroin,0.6039349871685201
1577,BernoulliNB,Heroin,0.6031437125748502
1578,BernoulliNB,Heroin,0.5382960413080895
1579,BernoulliNB,Heroin,0.672117039586919
1580,BernoulliNB,Heroin,0.6665240946678073
1581,BernoulliNB,Heroin,0.5295124037639007
1582,BernoulliNB,Heroin,0.624750499001996
1583,BernoulliNB,Heroin,0.5711434274308526
1584,BernoulliNB,Heroin,0.5681494154548047
1585,BernoulliNB,Heroin,0.5621613915027088
1586,BernoulliNB,Heroin,0.6545480467636156
1587,BernoulliNB,Heroin,0.5741017964071856
1588,BernoulliNB,Heroin,0.5054503729202524
1589,BernoulliNB,Heroin,0.6154618473895582
1590,RandomForestClassifier,Heroin,0.49700598802395207
1591,RandomForestClassifier,Heroin,0.5208155118334759
1592,RandomForestClassifier,Heroin,0.517821499857428
1593,RandomForestClassifier,Heroin,0.5
1594,RandomForestClassifier,Heroin,0.5238095238095238
1595,RandomForestClassifier,Heroin,0.49700598802395207
1596,RandomForestClassifier,Heroin,0.5
1597,RandomForestClassifier,Heroin,0.5
1598,RandomForestClassifier,Heroin,0.5238095238095238
1599,RandomForestClassifier,Heroin,0.5714285714285714
1600,RandomForestClassifier,Heroin,0.5238095238095238
1601,RandomForestClassifier,Heroin,0.49700598802395207
1602,RandomForestClassifier,Heroin,0.49101796407185627
1603,RandomForestClassifier,Heroin,0.5208155118334759
1604,RandomForestClassifier,Heroin,0.49700598802395207
1605,RandomForestClassifier,Heroin,0.5
1606,RandomForestClassifier,Heroin,0.5208155118334759
1607,RandomForestClassifier,Heroin,0.49101796407185627
1608,RandomForestClassifier,Heroin,0.5147733792312106
1609,RandomForestClassifier,Heroin,0.5238095238095238
1610,RandomForestClassifier,Heroin,0.5208155118334759
1611,RandomForestClassifier,Heroin,0.5416310236669518
1612,RandomForestClassifier,Heroin,0.49700598802395207
1613,RandomForestClassifier,Heroin,0.5
1614,RandomForestClassifier,Heroin,0.49700598802395207
1615,RandomForestClassifier,Heroin,0.5
1616,RandomForestClassifier,Heroin,0.5
1617,RandomForestClassifier,Heroin,0.49700598802395207
1618,RandomForestClassifier,Heroin,0.5207974756167527
1619,RandomForestClassifier,Heroin,0.5476190476190477
1620,KNeighborsClassifier,Heroin,0.5208155118334759
1621,KNeighborsClassifier,Heroin,0.49700598802395207
1622,KNeighborsClassifier,Heroin,0.49700598802395207
1623,KNeighborsClassifier,Heroin,0.49700598802395207
1624,KNeighborsClassifier,Heroin,0.5
1625,KNeighborsClassifier,Heroin,0.5208155118334759
1626,KNeighborsClassifier,Heroin,0.5208155118334759
1627,KNeighborsClassifier,Heroin,0.5
1628,KNeighborsClassifier,Heroin,0.5
1629,KNeighborsClassifier,Heroin,0.49096385542168675
1630,KNeighborsClassifier,Heroin,0.49700598802395207
1631,KNeighborsClassifier,Heroin,0.49700598802395207
1632,KNeighborsClassifier,Heroin,0.5564585115483319
1633,KNeighborsClassifier,Heroin,0.5
1634,KNeighborsClassifier,Heroin,0.5208155118334759
1635,KNeighborsClassifier,Heroin,0.5148274878813801
1636,KNeighborsClassifier,Heroin,0.5
1637,KNeighborsClassifier,Heroin,0.5
1638,KNeighborsClassifier,Heroin,0.5
1639,KNeighborsClassifier,Heroin,0.5207974756167527
1640,KNeighborsClassifier,Heroin,0.49700598802395207
1641,KNeighborsClassifier,Heroin,0.5
1642,KNeighborsClassifier,Heroin,0.517821499857428
1643,KNeighborsClassifier,Heroin,0.5208155118334759
1644,KNeighborsClassifier,Heroin,0.49700598802395207
1645,KNeighborsClassifier,Heroin,0.4940119760479042
1646,KNeighborsClassifier,Heroin,0.5208155118334759
1647,KNeighborsClassifier,Heroin,0.5190119760479042
1648,KNeighborsClassifier,Heroin,0.5
1649,KNeighborsClassifier,Heroin,0.5177854274239816
1650,NearestCentroid,Ketamine,0.6726508785332315
1651,NearestCentroid,Ketamine,0.688422035480859
1652,NearestCentroid,Ketamine,0.7594771241830065
1653,NearestCentroid,Ketamine,0.7606909430438842
1654,NearestCentroid,Ketamine,0.6422969187675069
1655,NearestCentroid,Ketamine,0.6643323996265174
1656,NearestCentroid,Ketamine,0.6108309990662932
1657,NearestCentroid,Ketamine,0.6928104575163399
1658,NearestCentroid,Ketamine,0.6258169934640523
1659,NearestCentroid,Ketamine,0.607843137254902
1660,NearestCentroid,Ketamine,0.7706264323911383
1661,NearestCentroid,Ketamine,0.7300653594771243
1662,NearestCentroid,Ketamine,0.7321195144724557
1663,NearestCentroid,Ketamine,0.6467787114845938
1664,NearestCentroid,Ketamine,0.6937441643323996
1665,NearestCentroid,Ketamine,0.5941176470588235
1666,NearestCentroid,Ketamine,0.6521008403361345
1667,NearestCentroid,Ketamine,0.6503267973856209
1668,NearestCentroid,Ketamine,0.6323529411764706
1669,NearestCentroid,Ketamine,0.630718954248366
1670,NearestCentroid,Ketamine,0.6302521008403361
1671,NearestCentroid,Ketamine,0.6410830999066293
1672,NearestCentroid,Ketamine,0.7476190476190476
1673,NearestCentroid,Ketamine,0.5488328664799252
1674,NearestCentroid,Ketamine,0.708029878618114
1675,NearestCentroid,Ketamine,0.719047619047619
1676,NearestCentroid,Ketamine,0.6610644257703081
1677,NearestCentroid,Ketamine,0.6862745098039216
1678,NearestCentroid,Ketamine,0.6993464052287581
1679,NearestCentroid,Ketamine,0.6928104575163399
1680,GaussianNB,Ketamine,0.6869747899159664
1681,GaussianNB,Ketamine,0.5558356676003735
1682,GaussianNB,Ketamine,0.6207282913165266
1683,GaussianNB,Ketamine,0.5876750700280112
1684,GaussianNB,Ketamine,0.6272642390289449
1685,GaussianNB,Ketamine,0.6325863678804855
1686,GaussianNB,Ketamine,0.6468720821661998
1687,GaussianNB,Ketamine,0.6666666666666667
1688,GaussianNB,Ketamine,0.6274509803921569
1689,GaussianNB,Ketamine,0.5620915032679739
1690,GaussianNB,Ketamine,0.6508785332314744
1691,GaussianNB,Ketamine,0.576657329598506
1692,GaussianNB,Ketamine,0.6097105508870214
1693,GaussianNB,Ketamine,0.6394957983193277
1694,GaussianNB,Ketamine,0.5966386554621849
1695,GaussianNB,Ketamine,0.6721755368814193
1696,GaussianNB,Ketamine,0.7040149393090569
1697,GaussianNB,Ketamine,0.6062091503267975
1698,GaussianNB,Ketamine,0.6176470588235294
1699,GaussianNB,Ketamine,0.5833333333333334
1700,GaussianNB,Ketamine,0.5953017570664629
1701,GaussianNB,Ketamine,0.5876750700280112
1702,GaussianNB,Ketamine,0.6468720821661998
1703,GaussianNB,Ketamine,0.630532212885154
1704,GaussianNB,Ketamine,0.6656395891690009
1705,GaussianNB,Ketamine,0.5888888888888889
1706,GaussianNB,Ketamine,0.5909430438842204
1707,GaussianNB,Ketamine,0.6633986928104575
1708,GaussianNB,Ketamine,0.5686274509803921
1709,GaussianNB,Ketamine,0.6879084967320261
1710,BernoulliNB,Ketamine,0.5901451489686784
1711,BernoulliNB,Ketamine,0.5774976657329598
1712,BernoulliNB,Ketamine,0.604014939309057
1713,BernoulliNB,Ketamine,0.596265172735761
1714,BernoulliNB,Ketamine,0.6477124183006536
1715,BernoulliNB,Ketamine,0.5676937441643324
1716,BernoulliNB,Ketamine,0.5917833800186741
1717,BernoulliNB,Ketamine,0.5408496732026143
1718,BernoulliNB,Ketamine,0.5947712418300654
1719,BernoulliNB,Ketamine,0.5996732026143791
1720,BernoulliNB,Ketamine,0.6214667685255921
1721,BernoulliNB,Ketamine,0.5864612511671335
1722,BernoulliNB,Ketamine,0.5664799253034547
1723,BernoulliNB,Ketamine,0.6248366013071895
1724,BernoulliNB,Ketamine,0.5774976657329598
1725,BernoulliNB,Ketamine,0.626890756302521
1726,BernoulliNB,Ketamine,0.5897292250233427
1727,BernoulliNB,Ketamine,0.5343137254901961
1728,BernoulliNB,Ketamine,0.5310457516339869
1729,BernoulliNB,Ketamine,0.6699346405228759
1730,BernoulliNB,Ketamine,0.5920550038197098
1731,BernoulliNB,Ketamine,0.6391223155929038
1732,BernoulliNB,Ketamine,0.5974789915966386
1733,BernoulliNB,Ketamine,0.6203548085901027
1734,BernoulliNB,Ketamine,0.5656395891690009
1735,BernoulliNB,Ketamine,0.711391223155929
1736,BernoulliNB,Ketamine,0.5203548085901027
1737,BernoulliNB,Ketamine,0.5604575163398693
1738,BernoulliNB,Ketamine,0.5343137254901961
1739,BernoulliNB,Ketamine,0.5931372549019608
1740,RandomForestClassifier,Ketamine,0.5082123758594347
1741,RandomForestClassifier,Ketamine,0.5
1742,RandomForestClassifier,Ketamine,0.5110177404295051
1743,RandomForestClassifier,Ketamine,0.4869281045751634
1744,RandomForestClassifier,Ketamine,0.49673202614379086
1745,RandomForestClassifier,Ketamine,0.5
1746,RandomForestClassifier,Ketamine,0.5
1747,RandomForestClassifier,Ketamine,0.5147058823529411
1748,RandomForestClassifier,Ketamine,0.5261437908496732
1749,RandomForestClassifier,Ketamine,0.511437908496732
1750,RandomForestClassifier,Ketamine,0.5
1751,RandomForestClassifier,Ketamine,0.49019607843137253
