,Model,Substância,Score
1212,NearestCentroid,Crack,0.655714730613516
1213,NearestCentroid,Crack,0.6879476798505139
1214,NearestCentroid,Crack,0.611958891311118
1215,NearestCentroid,Crack,0.6494861413889754
1216,NearestCentroid,Crack,0.6033945811273747
1217,NearestCentroid,Crack,0.6765285996055226
1218,NearestCentroid,Crack,0.6250821827744906
1219,NearestCentroid,Crack,0.6898496240601504
1220,NearestCentroid,Crack,0.553410152600436
1221,NearestCentroid,Crack,0.7284335098100281
1222,NearestCentroid,Crack,0.6616318903768297
1223,NearestCentroid,Crack,0.6965119900342572
1224,NearestCentroid,Crack,0.6382746807848022
1225,NearestCentroid,Crack,0.6237932108377453
1226,NearestCentroid,Crack,0.6237932108377453
1227,NearestCentroid,Crack,0.6528599605522682
1228,NearestCentroid,Crack,0.7776134122287969
1229,NearestCentroid,Crack,0.6282894736842105
1230,GaussianNB,Crack,0.5523201494861414
1231,GaussianNB,Crack,0.51417004048583
1232,GaussianNB,Crack,0.5523201494861414
1233,GaussianNB,Crack,0.5112114606041731
1234,GaussianNB,Crack,0.5407972594207412
1235,GaussianNB,Crack,0.5407972594207412
1236,GaussianNB,Crack,0.5056057303020866
1237,GaussianNB,Crack,0.5041091387245233
1238,GaussianNB,Crack,0.5289283366206443
1239,GaussianNB,Crack,0.5407268170426065
1240,GaussianNB,Crack,0.46449704142011833
1241,GaussianNB,Crack,0.46449704142011833
1242,GaussianNB,Crack,0.4911242603550296
1243,GaussianNB,Crack,0.6049517284335098
1244,GaussianNB,Crack,0.5904702584864527
1245,GaussianNB,Crack,0.5026471504204297
1246,GaussianNB,Crack,0.5845530987231392
1247,GaussianNB,Crack,0.5407626561472715
1248,GaussianNB,Crack,0.5129848783694937
1249,GaussianNB,Crack,0.5581140350877193
1250,GaussianNB,Crack,0.5467144191840548
1251,GaussianNB,Crack,0.5990345686701962
1252,GaussianNB,Crack,0.47041420118343197
1253,GaussianNB,Crack,0.5200872002491436
1254,GaussianNB,Crack,0.5552787293677982
1255,GaussianNB,Crack,0.5407972594207412
1256,GaussianNB,Crack,0.5671130488944254
1257,GaussianNB,Crack,0.5478303747534516
1258,GaussianNB,Crack,0.4922748191978961
1259,GaussianNB,Crack,0.5054824561403509
1260,BernoulliNB,Crack,0.5
1261,BernoulliNB,Crack,0.5
1262,BernoulliNB,Crack,0.5
1263,BernoulliNB,Crack,0.5
1264,BernoulliNB,Crack,0.5
1265,BernoulliNB,Crack,0.5
1266,BernoulliNB,Crack,0.5
1267,BernoulliNB,Crack,0.5
1268,BernoulliNB,Crack,0.5
1269,BernoulliNB,Crack,0.5
1270,BernoulliNB,Crack,0.5
1271,BernoulliNB,Crack,0.5
1272,BernoulliNB,Crack,0.5
1273,BernoulliNB,Crack,0.5085643101837434
1274,BernoulliNB,Crack,0.5
1275,BernoulliNB,Crack,0.5
1276,BernoulliNB,Crack,0.5
1277,BernoulliNB,Crack,0.5
1278,BernoulliNB,Crack,0.5
1279,BernoulliNB,Crack,0.5
1280,BernoulliNB,Crack,0.5
1281,BernoulliNB,Crack,0.5
1282,BernoulliNB,Crack,0.5
1283,BernoulliNB,Crack,0.5
1284,BernoulliNB,Crack,0.5
1285,BernoulliNB,Crack,0.5
1286,BernoulliNB,Crack,0.5
1287,BernoulliNB,Crack,0.5
1288,BernoulliNB,Crack,0.5
1289,BernoulliNB,Crack,0.5
1290,RandomForestClassifier,Crack,0.4940828402366864
1291,RandomForestClassifier,Crack,0.4970414201183432
1292,RandomForestClassifier,Crack,0.5
1293,RandomForestClassifier,Crack,0.5
1294,RandomForestClassifier,Crack,0.5
1295,RandomForestClassifier,Crack,0.5
1296,RandomForestClassifier,Crack,0.4970414201183432
1297,RandomForestClassifier,Crack,0.4970414201183432
1298,RandomForestClassifier,Crack,0.5
1299,RandomForestClassifier,Crack,0.5
1300,RandomForestClassifier,Crack,0.4970414201183432
1301,RandomForestClassifier,Crack,0.5
1302,RandomForestClassifier,Crack,0.5
1303,RandomForestClassifier,Crack,0.5
1304,RandomForestClassifier,Crack,0.5
1305,RandomForestClassifier,Crack,0.4970414201183432
1306,RandomForestClassifier,Crack,0.5
1307,RandomForestClassifier,Crack,0.5
1308,RandomForestClassifier,Crack,0.5
1309,RandomForestClassifier,Crack,0.49702380952380953
1310,RandomForestClassifier,Crack,0.4970414201183432
1311,RandomForestClassifier,Crack,0.5
1312,RandomForestClassifier,Crack,0.5
1313,RandomForestClassifier,Crack,0.5
1314,RandomForestClassifier,Crack,0.5
1315,RandomForestClassifier,Crack,0.5
1316,RandomForestClassifier,Crack,0.4970414201183432
1317,RandomForestClassifier,Crack,0.5
1318,RandomForestClassifier,Crack,0.5
1319,RandomForestClassifier,Crack,0.5
1320,KNeighborsClassifier,Crack,0.5
1321,KNeighborsClassifier,Crack,0.5
1322,KNeighborsClassifier,Crack,0.5
1323,KNeighborsClassifier,Crack,0.5
1324,KNeighborsClassifier,Crack,0.5
1325,KNeighborsClassifier,Crack,0.5
1326,KNeighborsClassifier,Crack,0.5
1327,KNeighborsClassifier,Crack,0.4970414201183432
1328,KNeighborsClassifier,Crack,0.5
1329,KNeighborsClassifier,Crack,0.5
1330,KNeighborsClassifier,Crack,0.4970414201183432
1331,KNeighborsClassifier,Crack,0.5
1332,KNeighborsClassifier,Crack,0.5
1333,KNeighborsClassifier,Crack,0.5
1334,KNeighborsClassifier,Crack,0.5
1335,KNeighborsClassifier,Crack,0.5
1336,KNeighborsClassifier,Crack,0.5
1337,KNeighborsClassifier,Crack,0.4911242603550296
1338,KNeighborsClassifier,Crack,0.5
1339,KNeighborsClassifier,Crack,0.5
1340,KNeighborsClassifier,Crack,0.5
1341,KNeighborsClassifier,Crack,0.5
1342,KNeighborsClassifier,Crack,0.5
1343,KNeighborsClassifier,Crack,0.5
1344,KNeighborsClassifier,Crack,0.4970414201183432
1345,KNeighborsClassifier,Crack,0.5
1346,KNeighborsClassifier,Crack,0.5
1347,KNeighborsClassifier,Crack,0.5
1348,KNeighborsClassifier,Crack,0.4970414201183432
1349,KNeighborsClassifier,Crack,0.49702380952380953
1350,NearestCentroid,Ecstasy,0.6853959222380275
1351,NearestCentroid,Ecstasy,0.6596728307254622
1352,NearestCentroid,Ecstasy,0.756165191740413
1353,NearestCentroid,Ecstasy,0.7141592920353983
1354,NearestCentroid,Ecstasy,0.7185840707964601
1355,NearestCentroid,Ecstasy,0.6916814159292035
1356,NearestCentroid,Ecstasy,0.7027728613569322
1357,NearestCentroid,Ecstasy,0.7011480507055728
1358,NearestCentroid,Ecstasy,0.6671250896914613
1359,NearestCentroid,Ecstasy,0.7344534800287013
1360,NearestCentroid,Ecstasy,0.7431247036510195
1361,NearestCentroid,Ecstasy,0.6974869606448554
1362,NearestCentroid,Ecstasy,0.751622418879056
1363,NearestCentroid,Ecstasy,0.7494985250737463
1364,NearestCentroid,Ecstasy,0.7072566371681417
1365,NearestCentroid,Ecstasy,0.7339233038348083
1366,NearestCentroid,Ecstasy,0.6519764011799409
1367,NearestCentroid,Ecstasy,0.6499043291078689
1368,NearestCentroid,Ecstasy,0.7034800287012677
1369,NearestCentroid,Ecstasy,0.6587538866299928
1370,NearestCentroid,Ecstasy,0.7383831199620674
1371,NearestCentroid,Ecstasy,0.6846846846846847
1372,NearestCentroid,Ecstasy,0.7273156342182892
1373,NearestCentroid,Ecstasy,0.7761061946902654
1374,NearestCentroid,Ecstasy,0.725014749262537
1375,NearestCentroid,Ecstasy,0.6785250737463127
1376,NearestCentroid,Ecstasy,0.6941592920353983
1377,NearestCentroid,Ecstasy,0.6340588375986607
1378,NearestCentroid,Ecstasy,0.7118512317627361
1379,NearestCentroid,Ecstasy,0.6720282229131787
1380,GaussianNB,Ecstasy,0.6680891417733523
1381,GaussianNB,Ecstasy,0.7734708392603129
1382,GaussianNB,Ecstasy,0.6694985250737463
1383,GaussianNB,Ecstasy,0.7227728613569322
1384,GaussianNB,Ecstasy,0.6361061946902655
1385,GaussianNB,Ecstasy,0.6782890855457226
1386,GaussianNB,Ecstasy,0.7228908554572271
1387,GaussianNB,Ecstasy,0.7113728773020809
1388,GaussianNB,Ecstasy,0.6494259746472135
1389,GaussianNB,Ecstasy,0.6754962927529299
1390,GaussianNB,Ecstasy,0.6346609767662399
1391,GaussianNB,Ecstasy,0.7548601232811759
1392,GaussianNB,Ecstasy,0.6628318584070796
1393,GaussianNB,Ecstasy,0.6962241887905605
1394,GaussianNB,Ecstasy,0.6784070796460178
1395,GaussianNB,Ecstasy,0.6695575221238939
1396,GaussianNB,Ecstasy,0.707197640117994
1397,GaussianNB,Ecstasy,0.7113728773020809
1398,GaussianNB,Ecstasy,0.7563381966036833
1399,GaussianNB,Ecstasy,0.6466156421908634
1400,GaussianNB,Ecstasy,0.724158368895211
1401,GaussianNB,Ecstasy,0.7524893314366998
1402,GaussianNB,Ecstasy,0.7116224188790561
1403,GaussianNB,Ecstasy,0.651740412979351
1404,GaussianNB,Ecstasy,0.7138643067846607
1405,GaussianNB,Ecstasy,0.6761061946902654
1406,GaussianNB,Ecstasy,0.6652507374631269
1407,GaussianNB,Ecstasy,0.682013872279359
1408,GaussianNB,Ecstasy,0.687156182731404
1409,GaussianNB,Ecstasy,0.6489476201865583
1410,BernoulliNB,Ecstasy,0.6704599336178283
1411,BernoulliNB,Ecstasy,0.6522048364153628
1412,BernoulliNB,Ecstasy,0.6851327433628318
1413,BernoulliNB,Ecstasy,0.5896165191740413
1414,BernoulliNB,Ecstasy,0.74047197640118
1415,BernoulliNB,Ecstasy,0.7404129793510325
1416,BernoulliNB,Ecstasy,0.6583480825958703
1417,BernoulliNB,Ecstasy,0.664553934465439
1418,BernoulliNB,Ecstasy,0.6762138244439129
1419,BernoulliNB,Ecstasy,0.7006696962449175
1420,BernoulliNB,Ecstasy,0.7042437174016121
1421,BernoulliNB,Ecstasy,0.6616880037932669
1422,BernoulliNB,Ecstasy,0.6583480825958703
1423,BernoulliNB,Ecstasy,0.66070796460177
1424,BernoulliNB,Ecstasy,0.7227728613569322
1425,BernoulliNB,Ecstasy,0.6627138643067847
1426,BernoulliNB,Ecstasy,0.6250147492625369
1427,BernoulliNB,Ecstasy,0.7160368332934705
1428,BernoulliNB,Ecstasy,0.691580961492466
1429,BernoulliNB,Ecstasy,0.662221956469744
1430,BernoulliNB,Ecstasy,0.6795874822190612
1431,BernoulliNB,Ecstasy,0.6688003793266951
1432,BernoulliNB,Ecstasy,0.6716814159292035
1433,BernoulliNB,Ecstasy,0.6539823008849557
1434,BernoulliNB,Ecstasy,0.6273156342182891
1435,BernoulliNB,Ecstasy,0.747197640117994
1436,BernoulliNB,Ecstasy,0.6893805309734513
1437,BernoulliNB,Ecstasy,0.6487084429562306
1438,BernoulliNB,Ecstasy,0.7006696962449175
1439,BernoulliNB,Ecstasy,0.7111337000717532
1440,RandomForestClassifier,Ecstasy,0.7031768610715979
1441,RandomForestClassifier,Ecstasy,0.6731863442389758
1442,RandomForestClassifier,Ecstasy,0.6450737463126843
1443,RandomForestClassifier,Ecstasy,0.6915634218289086
1444,RandomForestClassifier,Ecstasy,0.6916814159292035
1445,RandomForestClassifier,Ecstasy,0.6849557522123894
1446,RandomForestClassifier,Ecstasy,0.7005309734513274
1447,RandomForestClassifier,Ecstasy,0.7108945228414254
1448,RandomForestClassifier,Ecstasy,0.7155584788328151
1449,RandomForestClassifier,Ecstasy,0.6845850275053815
1450,RandomForestClassifier,Ecstasy,0.6116642958748222
1451,RandomForestClassifier,Ecstasy,0.6522048364153628
1452,RandomForestClassifier,Ecstasy,0.671740412979351
1453,RandomForestClassifier,Ecstasy,0.715929203539823
1454,RandomForestClassifier,Ecstasy,0.6405899705014749
1455,RandomForestClassifier,Ecstasy,0.7315634218289085
1456,RandomForestClassifier,Ecstasy,0.6583480825958703
1457,RandomForestClassifier,Ecstasy,0.6934345850275054
1458,RandomForestClassifier,Ecstasy,0.6754962927529299
1459,RandomForestClassifier,Ecstasy,0.6980985410188949
1460,RandomForestClassifier,Ecstasy,0.6805357989568516
1461,RandomForestClassifier,Ecstasy,0.6792318634423897
1462,RandomForestClassifier,Ecstasy,0.6449557522123894
1463,RandomForestClassifier,Ecstasy,0.6805309734513274
1464,RandomForestClassifier,Ecstasy,0.656047197640118
1465,RandomForestClassifier,Ecstasy,0.6671976401179941
1466,RandomForestClassifier,Ecstasy,0.7028318584070796
1467,RandomForestClassifier,Ecstasy,0.6573188232480267
1468,RandomForestClassifier,Ecstasy,0.7069480985410188
1469,RandomForestClassifier,Ecstasy,0.7314039703420234
1470,KNeighborsClassifier,Ecstasy,0.6363205310573732
1471,KNeighborsClassifier,Ecstasy,0.6569464201043149
1472,KNeighborsClassifier,Ecstasy,0.6427728613569321
1473,KNeighborsClassifier,Ecstasy,0.6251327433628319
1474,KNeighborsClassifier,Ecstasy,0.7316224188790561
1475,KNeighborsClassifier,Ecstasy,0.736047197640118
1476,KNeighborsClassifier,Ecstasy,0.6850147492625369
1477,KNeighborsClassifier,Ecstasy,0.6866778282707486
1478,KNeighborsClassifier,Ecstasy,0.6911026070318106
1479,KNeighborsClassifier,Ecstasy,0.654986845252332
1480,KNeighborsClassifier,Ecstasy,0.6752015173067805
1481,KNeighborsClassifier,Ecstasy,0.6872925557136083
1482,KNeighborsClassifier,Ecstasy,0.6182890855457227
1483,KNeighborsClassifier,Ecstasy,0.656165191740413
1484,KNeighborsClassifier,Ecstasy,0.6562241887905604
1485,KNeighborsClassifier,Ecstasy,0.5828318584070796
1486,KNeighborsClassifier,Ecstasy,0.6627728613569321
1487,KNeighborsClassifier,Ecstasy,0.6734034919875628
1488,KNeighborsClassifier,Ecstasy,0.7584309973690505
1489,KNeighborsClassifier,Ecstasy,0.7092800765367138
1490,KNeighborsClassifier,Ecstasy,0.6923897581792319
1491,KNeighborsClassifier,Ecstasy,0.6788762446657184
1492,KNeighborsClassifier,Ecstasy,0.7160471976401179
1493,KNeighborsClassifier,Ecstasy,0.7094985250737463
1494,KNeighborsClassifier,Ecstasy,0.6628318584070796
1495,KNeighborsClassifier,Ecstasy,0.7427138643067847
1496,KNeighborsClassifier,Ecstasy,0.6628318584070796
1497,KNeighborsClassifier,Ecstasy,0.6484692657259028
1498,KNeighborsClassifier,Ecstasy,0.635194929442717
1499,KNeighborsClassifier,Ecstasy,0.6391413537431236
1500,NearestCentroid,Heroin,0.7372398061020815
1501,NearestCentroid,Heroin,0.7015968063872255
1502,NearestCentroid,Heroin,0.7818648417450813
1503,NearestCentroid,Heroin,0.7520672939834616
1504,NearestCentroid,Heroin,0.6300256629597947
1505,NearestCentroid,Heroin,0.5821214713430283
1506,NearestCentroid,Heroin,0.6357285429141717
1507,NearestCentroid,Heroin,0.6823353293413174
1508,NearestCentroid,Heroin,0.6764199655765921
1509,NearestCentroid,Heroin,0.7035283993115318
1510,NearestCentroid,Heroin,0.6060735671514115
1511,NearestCentroid,Heroin,0.6595380667236954
1512,NearestCentroid,Heroin,0.8444539492443683
1513,NearestCentroid,Heroin,0.6240376390076989
1514,NearestCentroid,Heroin,0.6864841745081266
1515,NearestCentroid,Heroin,0.6954662104362703
1516,NearestCentroid,Heroin,0.7788708297690333
1517,NearestCentroid,Heroin,0.7103293413173652
1518,NearestCentroid,Heroin,0.5992541594951233
1519,NearestCentroid,Heroin,0.7631956397016638
1520,NearestCentroid,Heroin,0.6300256629597947
1521,NearestCentroid,Heroin,0.6894781864841746
1522,NearestCentroid,Heroin,0.6479897348160821
1523,NearestCentroid,Heroin,0.6298830909609353
1524,NearestCentroid,Heroin,0.7877102936983176
1525,NearestCentroid,Heroin,0.6746506986027945
1526,NearestCentroid,Heroin,0.6596806387225549
1527,NearestCentroid,Heroin,0.766317365269461
1528,NearestCentroid,Heroin,0.6827309236947792
1529,NearestCentroid,Heroin,0.7240390131956397
1530,GaussianNB,Heroin,0.5146849158825206
1531,GaussianNB,Heroin,0.6425719988594241
1532,GaussianNB,Heroin,0.5950955232392358
1533,GaussianNB,Heroin,0.627744510978044
1534,GaussianNB,Heroin,0.6009409751924721
1535,GaussianNB,Heroin,0.6487025948103793
1536,GaussianNB,Heroin,0.6187624750499002
1537,GaussianNB,Heroin,0.6550898203592814
1538,GaussianNB,Heroin,0.5738668961560528
1539,GaussianNB,Heroin,0.5919391853126793
1540,GaussianNB,Heroin,0.58910749928714
1541,GaussianNB,Heroin,0.6248930710008554
1542,GaussianNB,Heroin,0.6129170230966638
1543,GaussianNB,Heroin,0.606928999144568
1544,GaussianNB,Heroin,0.568291987453664
1545,GaussianNB,Heroin,0.609923011120616
1546,GaussianNB,Heroin,0.5681494154548047
1547,GaussianNB,Heroin,0.6050898203592814
1548,GaussianNB,Heroin,0.5322719449225474
1549,GaussianNB,Heroin,0.5976764199655766
1550,GaussianNB,Heroin,0.6009409751924721
1551,GaussianNB,Heroin,0.7527801539777588
1552,GaussianNB,Heroin,0.5473339036213287
1553,GaussianNB,Heroin,0.5623039635015683
1554,GaussianNB,Heroin,0.5831194753350442
1555,GaussianNB,Heroin,0.6427145708582834
1556,GaussianNB,Heroin,0.4908753920729969
1557,GaussianNB,Heroin,0.6170658682634731
1558,GaussianNB,Heroin,0.6067125645438898
1559,GaussianNB,Heroin,0.550057372346529
1560,BernoulliNB,Heroin,0.5712859994297119
1561,BernoulliNB,Heroin,0.5802680353578558
1562,BernoulliNB,Heroin,0.6070715711434275
1563,BernoulliNB,Heroin,0.535642999714856
1564,BernoulliNB,Heroin,0.5444824636441403
1565,BernoulliNB,Heroin,0.49686341602509265
1566,BernoulliNB,Heroin,0.553464499572284
1567,BernoulliNB,Heroin,0.5640718562874252
1568,BernoulliNB,Heroin,0.6187607573149742
1569,BernoulliNB,Heroin,0.5859150889271371
1570,BernoulliNB,Heroin,0.5772740233818079
1571,BernoulliNB,Heroin,0.5266609637867123
1572,BernoulliNB,Heroin,0.5474764756201882
1573,BernoulliNB,Heroin,0.5266609637867123
1574,BernoulliNB,Heroin,0.5742800114057599
1575,BernoulliNB,Heroin,0.5950955232392358
1576,BernoulliNB,Heroin,0.6160536070715711
1577,BernoulliNB,Heroin,0.5110778443113773
1578,BernoulliNB,Heroin,0.5590935169248422
1579,BernoulliNB,Heroin,0.6217728055077453
1580,BernoulliNB,Heroin,0.5355004277159966
1581,BernoulliNB,Heroin,0.6040775591673795
1582,BernoulliNB,Heroin,0.5504704875962361
1583,BernoulliNB,Heroin,0.5772740233818079
1584,BernoulliNB,Heroin,0.5444824636441403
1585,BernoulliNB,Heroin,0.5414884516680923
1586,BernoulliNB,Heroin,0.5802680353578558
1587,BernoulliNB,Heroin,0.6260479041916167
1588,BernoulliNB,Heroin,0.5741537578886977
1589,BernoulliNB,Heroin,0.52653471026965
1590,RandomForestClassifier,Heroin,0.5
1591,RandomForestClassifier,Heroin,0.5446250356429997
1592,RandomForestClassifier,Heroin,0.5238095238095238
1593,RandomForestClassifier,Heroin,0.49700598802395207
1594,RandomForestClassifier,Heroin,0.5476190476190477
1595,RandomForestClassifier,Heroin,0.5
1596,RandomForestClassifier,Heroin,0.5208155118334759
1597,RandomForestClassifier,Heroin,0.48502994011976047
1598,RandomForestClassifier,Heroin,0.5
1599,RandomForestClassifier,Heroin,0.49698795180722893
1600,RandomForestClassifier,Heroin,0.49700598802395207
1601,RandomForestClassifier,Heroin,0.49700598802395207
1602,RandomForestClassifier,Heroin,0.5476190476190477
1603,RandomForestClassifier,Heroin,0.49700598802395207
1604,RandomForestClassifier,Heroin,0.4940119760479042
1605,RandomForestClassifier,Heroin,0.5
1606,RandomForestClassifier,Heroin,0.49700598802395207
1607,RandomForestClassifier,Heroin,0.525
1608,RandomForestClassifier,Heroin,0.5238095238095238
1609,RandomForestClassifier,Heroin,0.49698795180722893
1610,RandomForestClassifier,Heroin,0.5
1611,RandomForestClassifier,Heroin,0.5476190476190477
1612,RandomForestClassifier,Heroin,0.5386370116909038
1613,RandomForestClassifier,Heroin,0.5
1614,RandomForestClassifier,Heroin,0.5238095238095238
1615,RandomForestClassifier,Heroin,0.5238095238095238
1616,RandomForestClassifier,Heroin,0.49700598802395207
1617,RandomForestClassifier,Heroin,0.49700598802395207
1618,RandomForestClassifier,Heroin,0.49698795180722893
1619,RandomForestClassifier,Heroin,0.5207974756167527
1620,KNeighborsClassifier,Heroin,0.49700598802395207
1621,KNeighborsClassifier,Heroin,0.49700598802395207
1622,KNeighborsClassifier,Heroin,0.49700598802395207
1623,KNeighborsClassifier,Heroin,0.5208155118334759
1624,KNeighborsClassifier,Heroin,0.517821499857428
1625,KNeighborsClassifier,Heroin,0.5
1626,KNeighborsClassifier,Heroin,0.517821499857428
1627,KNeighborsClassifier,Heroin,0.4940119760479042
1628,KNeighborsClassifier,Heroin,0.49698795180722893
1629,KNeighborsClassifier,Heroin,0.5
1630,KNeighborsClassifier,Heroin,0.49101796407185627
1631,KNeighborsClassifier,Heroin,0.5
1632,KNeighborsClassifier,Heroin,0.5
1633,KNeighborsClassifier,Heroin,0.49700598802395207
1634,KNeighborsClassifier,Heroin,0.5
1635,KNeighborsClassifier,Heroin,0.517821499857428
1636,KNeighborsClassifier,Heroin,0.49700598802395207
1637,KNeighborsClassifier,Heroin,0.49700598802395207
1638,KNeighborsClassifier,Heroin,0.5207974756167527
1639,KNeighborsClassifier,Heroin,0.5
1640,KNeighborsClassifier,Heroin,0.49700598802395207
1641,KNeighborsClassifier,Heroin,0.49700598802395207
1642,KNeighborsClassifier,Heroin,0.5
1643,KNeighborsClassifier,Heroin,0.5446250356429997
1644,KNeighborsClassifier,Heroin,0.4940119760479042
1645,KNeighborsClassifier,Heroin,0.517821499857428
1646,KNeighborsClassifier,Heroin,0.5
1647,KNeighborsClassifier,Heroin,0.5380239520958084
1648,KNeighborsClassifier,Heroin,0.5
1649,KNeighborsClassifier,Heroin,0.5238095238095238
1650,NearestCentroid,Ketamine,0.6334988540870894
1651,NearestCentroid,Ketamine,0.5753501400560224
1652,NearestCentroid,Ketamine,0.669654528478058
1653,NearestCentroid,Ketamine,0.6292250233426704
1654,NearestCentroid,Ketamine,0.7121381886087769
1655,NearestCentroid,Ketamine,0.6565826330532213
1656,NearestCentroid,Ketamine,0.6476190476190475
1657,NearestCentroid,Ketamine,0.6143790849673203
1658,NearestCentroid,Ketamine,0.6650326797385622
1659,NearestCentroid,Ketamine,0.6715686274509804
1660,NearestCentroid,Ketamine,0.551948051948052
1661,NearestCentroid,Ketamine,0.6818860877684407
1662,NearestCentroid,Ketamine,0.7521008403361344
1663,NearestCentroid,Ketamine,0.5953314659197012
1664,NearestCentroid,Ketamine,0.6957983193277311
1665,NearestCentroid,Ketamine,0.6663865546218488
1666,NearestCentroid,Ketamine,0.5622782446311858
1667,NearestCentroid,Ketamine,0.6552287581699346
1668,NearestCentroid,Ketamine,0.673202614379085
1669,NearestCentroid,Ketamine,0.6323529411764706
1670,NearestCentroid,Ketamine,0.6663483575248281
1671,NearestCentroid,Ketamine,0.6680672268907563
1672,NearestCentroid,Ketamine,0.6280112044817927
1673,NearestCentroid,Ketamine,0.6708683473389356
1674,NearestCentroid,Ketamine,0.6312791783380018
1675,NearestCentroid,Ketamine,0.599813258636788
1676,NearestCentroid,Ketamine,0.6410830999066293
1677,NearestCentroid,Ketamine,0.7761437908496731
1678,NearestCentroid,Ketamine,0.6176470588235294
1679,NearestCentroid,Ketamine,0.5735294117647058
1680,GaussianNB,Ketamine,0.49236058059587473
1681,GaussianNB,Ketamine,0.619140989729225
1682,GaussianNB,Ketamine,0.5742296918767507
1683,GaussianNB,Ketamine,0.6015873015873016
1684,GaussianNB,Ketamine,0.5828197945845004
1685,GaussianNB,Ketamine,0.565266106442577
1686,GaussianNB,Ketamine,0.6158730158730159
1687,GaussianNB,Ketamine,0.5620915032679739
1688,GaussianNB,Ketamine,0.5669934640522876
1689,GaussianNB,Ketamine,0.5228758169934641
1690,GaussianNB,Ketamine,0.5200534759358288
1691,GaussianNB,Ketamine,0.5958916900093371
1692,GaussianNB,Ketamine,0.5721755368814192
1693,GaussianNB,Ketamine,0.5926237161531279
1694,GaussianNB,Ketamine,0.5807656395891689
1695,GaussianNB,Ketamine,0.588515406162465
1696,GaussianNB,Ketamine,0.5093370681605975
1697,GaussianNB,Ketamine,0.576797385620915
1698,GaussianNB,Ketamine,0.6029411764705882
1699,GaussianNB,Ketamine,0.5718954248366013
1700,GaussianNB,Ketamine,0.5624522536287242
1701,GaussianNB,Ketamine,0.5387488328664799
1702,GaussianNB,Ketamine,0.5897292250233427
1703,GaussianNB,Ketamine,0.5971055088702147
1704,GaussianNB,Ketamine,0.5938375350140056
1705,GaussianNB,Ketamine,0.5444444444444444
1706,GaussianNB,Ketamine,0.6126050420168068
1707,GaussianNB,Ketamine,0.5849673202614379
1708,GaussianNB,Ketamine,0.5212418300653595
1709,GaussianNB,Ketamine,0.5261437908496732
1710,BernoulliNB,Ketamine,0.6163101604278075
1711,BernoulliNB,Ketamine,0.584873949579832
1712,BernoulliNB,Ketamine,0.5485527544351074
1713,BernoulliNB,Ketamine,0.5411764705882353
1714,BernoulliNB,Ketamine,0.5089635854341736
1715,BernoulliNB,Ketamine,0.5093370681605975
1716,BernoulliNB,Ketamine,0.6277310924369748
1717,BernoulliNB,Ketamine,0.5816993464052288
1718,BernoulliNB,Ketamine,0.5849673202614379
1719,BernoulliNB,Ketamine,0.5735294117647058
1720,BernoulliNB,Ketamine,0.6210847975553858
1721,BernoulliNB,Ketamine,0.5575163398692811
1722,BernoulliNB,Ketamine,0.5893557422969187
1723,BernoulliNB,Ketamine,0.5530345471521942
1724,BernoulliNB,Ketamine,0.5554621848739496
1725,BernoulliNB,Ketamine,0.5750700280112044
1726,BernoulliNB,Ketamine,0.573015873015873
1727,BernoulliNB,Ketamine,0.5424836601307189
1728,BernoulliNB,Ketamine,0.545751633986928
1729,BernoulliNB,Ketamine,0.5718954248366013
1730,BernoulliNB,Ketamine,0.5297937356760886
1731,BernoulliNB,Ketamine,0.6705882352941177
1732,BernoulliNB,Ketamine,0.5399626517273576
1733,BernoulliNB,Ketamine,0.534640522875817
1734,BernoulliNB,Ketamine,0.565266106442577
1735,BernoulliNB,Ketamine,0.5542483660130719
1736,BernoulliNB,Ketamine,0.5807656395891689
1737,BernoulliNB,Ketamine,0.5669934640522876
1738,BernoulliNB,Ketamine,0.5686274509803921
1739,BernoulliNB,Ketamine,0.5604575163398693
1740,RandomForestClassifier,Ketamine,0.5082123758594347
1741,RandomForestClassifier,Ketamine,0.5110177404295051
1742,RandomForestClassifier,Ketamine,0.5110177404295051
1743,RandomForestClassifier,Ketamine,0.4934640522875817
1744,RandomForestClassifier,Ketamine,0.49019607843137253
1745,RandomForestClassifier,Ketamine,0.5142857142857142
1746,RandomForestClassifier,Ketamine,0.5
1747,RandomForestClassifier,Ketamine,0.5
1748,RandomForestClassifier,Ketamine,0.49673202614379086
1749,RandomForestClassifier,Ketamine,0.5
1750,RandomForestClassifier,Ketamine,0.5082123758594347
1751,RandomForestClassifier,Ketamine,0.4934640522875817
1752,RandomForestClassifier,Ketamine,0.5
1753,RandomForestClassifier,Ketamine,0.5395891690009337
1754,RandomForestClassifier,Ketamine,0.5
1755,RandomForestClassifier,Ketamine,0.5
1756,RandomForestClassifier,Ketamine,0.507749766573296
1757,RandomForestClassifier,Ketamine,0.4934640522875817
1758,RandomForestClassifier,Ketamine,0.5
1759,RandomForestClassifier,Ketamine,0.5294117647058824
1760,RandomForestClassifier,Ketamine,0.4967532467532468
1761,RandomForestClassifier,Ketamine,0.507749766573296
1762,RandomForestClassifier,Ketamine,0.5
1763,RandomForestClassifier,Ketamine,0.5142857142857142
1764,RandomForestClassifier,Ketamine,0.507749766573296
1765,RandomForestClassifier,Ketamine,0.5142857142857142
